1778723893.603462,84
1778723893.763009,85
1778723893.944121,79
1778723894.073527,79
1778723894.264993,79
1778723894.401436,80
1778723894.538712,79
1778723894.645093,79
1778723894.773677,78
1778723894.895250,80
1778723895.002230,80
1778723895.127178,80
1778723895.510200,84
1778723895.733824,86
1778723895.865438,86
1778723895.972670,86
1778723896.078554,87
1778723896.204080,85
1778723896.317847,83
1778723896.447316,84
1778723896.619743,84
1778723896.802327,84
1778723896.915895,84
1778723897.071732,84
1778723897.234641,84
1778723897.477002,84
1778723897.669219,85
1778723897.862804,85
1778723898.024233,85
1778723898.175322,85
1778723898.337235,86
1778723898.454271,86
1778723898.558323,86
1778723898.727406,87
1778723898.893972,87
1778723899.035538,87
1778723899.175519,86
1778723899.317120,87
1778723899.424334,87
1778723899.529795,87
1778723899.662344,87
1778723899.791723,88
1778723899.897675,87
1778723900.014955,89
1778723900.137778,88
1778723900.243202,88
1778723900.348238,88
1778723900.452812,88
1778723900.556686,88
1778723900.665186,88
1778723900.798369,88
1778723900.914448,88
1778723901.022453,89
1778723901.181394,90
1778723901.336120,90
1778723901.519071,89
1778723901.702793,90
1778723901.853374,90
1778723902.011942,90
1778723902.203959,90
1778723902.377043,90
1778723902.545935,90
1778723902.725957,90
1778723902.944903,90
1778723903.181832,91
1778723903.361444,91
1778723903.495663,91
1778723903.629125,90
1778723903.788443,91
1778723903.956329,91
1778723904.140020,91
1778723904.339907,91
1778723904.451131,91
1778723904.596967,92
1778723904.742303,92
1778723904.878304,92
1778723905.001358,91
1778723905.105724,91
1778723905.251133,91
1778723905.372205,90
1778723905.506630,92
1778723905.648649,90
1778723905.806779,92
1778723905.991192,92
1778723906.164167,85
1778723906.357012,84
1778723906.535405,86
1778723906.644565,84
1778723906.785396,84
1778723906.924326,84
1778723907.029374,86
1778723907.134479,85
1778723907.253086,84
1778723907.358307,82
1778723907.462164,82
1778723907.566217,83
1778723907.669919,82
1778723907.773810,82
1778723907.912519,84
1778723908.029181,84
1778723908.133301,82
1778723908.248235,83
1778723908.356662,83
1778723908.468875,83
1778723908.573281,83
1778723908.677225,83
1778723908.781520,83
1778723908.894597,83
1778723909.027533,84
1778723909.148677,83
1778723909.269953,83
1778723909.397852,84
1778723909.521575,84
1778723909.625932,84
1778723909.746548,85
1778723909.859312,83
1778723909.967633,83
1778723910.071666,83
1778723910.175727,83
1778723910.279955,83
1778723910.383882,83
1778723910.487557,84
1778723910.591211,84
1778723910.695478,84
1778723910.799402,84
1778723910.903430,84
1778723911.007308,84
1778723911.136112,82
1778723911.257984,86
1778723911.388456,85
1778723911.530298,85
1778723911.681956,86
1778723911.793749,86
1778723911.899173,85
1778723912.020068,86
1778723912.125210,85
1778723912.231020,86
1778723912.342801,88
1778723912.486975,94
1778723912.625414,93
1778723912.767944,94
1778723912.873002,95
1778723913.011294,96
1778723913.122572,94
1778723913.276956,95
1778723913.413899,94
1778723913.529427,93
1778723913.676027,93
1778723913.841910,92
1778723914.001409,92
1778723914.105707,92
1778723914.260619,93
1778723914.390325,93
1778723914.508265,93
1778723914.633568,93
1778723914.784354,94
1778723914.914915,94
1778723915.052145,94
1778723915.189405,94
1778723915.317519,95
1778723915.444570,94
1778723915.551698,95
1778723915.717210,95
1778723915.907963,95
1778723916.093838,95
1778723916.283808,95
1778723916.442986,95
1778723916.560125,95
1778723916.693393,94
1778723916.832603,95
1778723916.955640,96
1778723917.084404,94
1778723917.234596,95
1778723917.387191,94
1778723917.519871,95
1778723917.643873,96
1778723917.788952,97
1778723917.939146,96
1778723918.100561,97
1778723918.248114,98
1778723918.380036,97
1778723918.505542,97
1778723918.617520,96
1778723918.761901,97
1778723918.917622,98
1778723919.080676,97
1778723919.296005,98
1778723919.465427,97
1778723919.643655,98
1778723919.801526,98
1778723920.107810,98
1778723920.293284,98
1778723920.412550,99
1778723920.520103,98
1778723920.624521,98
1778723920.745352,97
1778723920.870230,99
1778723920.986595,99
1778723921.093482,99
1778723921.227696,99
1778723921.413886,99
1778723921.564479,99
1778723921.681473,98
1778723921.802491,99
1778723921.927609,98
1778723922.044720,98
1778723922.214503,99
1778723922.348469,97
1778723922.454393,97
1778723922.561430,98
1778723922.693909,99
1778723922.923503,99
1778723923.109507,98
1778723923.277659,96
1778723923.436559,97
1778723923.584758,96
1778723923.742059,96
1778723923.876142,95
1778723923.994795,95
1778723924.125669,96
1778723924.266793,93
1778723924.386166,87
1778723924.490923,88
1778723924.594960,87
1778723924.724845,85
1778723924.903230,72
1778723925.061558,58
1778723925.205496,59
1778723925.323692,51
1778723925.451570,51
1778723925.558432,52
1778723925.663267,52
1778723925.824066,52
1778723925.977219,51
1778723926.116952,53
1778723926.264977,51
1778723926.448258,52
1778723926.557499,53
1778723926.662142,53
1778723926.785231,53
1778723926.905529,54
1778723927.009588,54
1778723927.133884,52
1778723927.249876,53
1778723927.371225,54
1778723927.489434,54
1778723927.599628,54
1778723927.716528,54
1778723927.833157,54
1778723927.965942,57
1778723928.101251,56
1778723928.208776,55
1778723928.350267,56
1778723928.478582,57
1778723928.582464,58
1778723928.713390,56
1778723928.898505,57
1778723929.099575,58
1778723929.286146,58
1778723929.456420,56
1778723929.566997,57
1778723929.714664,57
1778723929.856911,58
1778723929.975832,58
1778723930.130048,59
1778723930.301572,58
1778723930.459137,59
1778723930.569042,57
1778723930.714147,59
1778723930.886831,59
1778723931.042230,59
1778723931.212199,58
1778723931.324394,58
1778723931.454303,58
1778723931.576628,59
1778723931.741570,59
1778723931.915229,51
1778723932.104908,52
1778723932.304930,52
1778723932.418866,53
1778723932.524019,53
1778723932.628099,53
1778723932.732222,52
1778723932.852871,57
1778723932.981251,58
1778723933.087532,58
1778723933.208495,58
1778723933.324394,58
1778723933.434325,58
1778723933.539355,55
1778723933.643334,57
1778723933.801200,58
1778723933.951898,57
1778723934.128201,58
1778723934.293895,58
1778723934.433153,59
1778723934.537790,59
1778723934.664635,59
1778723934.778631,59
1778723934.883264,59
1778723934.989921,59
1778723935.096299,60
1778723935.210025,60
1778723935.327190,60
1778723935.446159,60
1778723935.571924,60
1778723935.687545,60
1778723935.792722,60
1778723935.899768,60
1778723936.004524,60
1778723936.139268,61
1778723936.245196,61
1778723936.349248,62
1778723936.453669,62
1778723936.558086,62
1778723936.681267,61
1778723936.786707,62
1778723936.890851,62
1778723936.994809,63
1778723937.099295,63
1778723937.204456,63
1778723937.308248,63
1778723937.412180,63
1778723937.516021,64
1778723937.620491,63
1778723937.725234,62
1778723937.830049,63
1778723937.953590,64
1778723938.066317,65
1778723938.170934,65
1778723938.275220,65
1778723938.393326,64
1778723938.498165,64
1778723938.606519,63
1778723938.711507,65
1778723938.829551,64
1778723938.934363,64
1778723939.038805,64
1778723939.160908,65
1778723939.268050,65
1778723939.373169,65
1778723939.477234,64
1778723939.581275,64
1778723939.685395,64
1778723939.794996,64
1778723939.899332,65
1778723940.003651,65
1778723940.107589,64
1778723940.241205,65
1778723940.350762,62
1778723940.454866,58
1778723940.559020,57
1778723940.662823,57
1778723940.767293,57
1778723940.871409,57
1778723940.975646,57
1778723941.079356,57
1778723941.183127,58
1778723941.286742,57
1778723941.390608,56
1778723941.509840,56
1778723941.614573,57
1778723941.718434,57
1778723941.822253,57
1778723941.926185,57
1778723942.030042,57
1778723942.134193,57
1778723942.238758,57
1778723942.342723,57
1778723942.446308,57
1778723942.550044,57
1778723942.656141,57
1778723942.760038,59
1778723942.863692,57
1778723942.977163,57
1778723943.081444,57
1778723943.204882,56
1778723943.309099,58
1778723943.413243,58
1778723943.517605,58
1778723943.622206,58
1778723943.726730,58
1778723943.832026,58
1778723943.940662,58
1778723944.044820,58
1778723944.148645,58
1778723944.252674,59
1778723944.356590,58
1778723944.460464,58
1778723944.564839,59
1778723944.668750,58
1778723944.772973,58
1778723944.876857,59
1778723944.980608,59
1778723945.084525,59
1778723945.188414,59
1778723945.292605,60
1778723945.396560,58
1778723945.529959,59
1778723945.694521,61
1778723945.878437,57
1778723945.994735,48
1778723946.103072,42
1778723946.207161,35
1778723946.346519,27
1778723946.471547,25
1778723946.575750,18
1778723946.680125,9
1778723946.784055,7
1778723946.901698,7
1778723947.008144,7
1778723947.112575,8
1778723947.216656,8
1778723947.320569,8
1778723947.424437,8
1778723947.542048,5
1778723947.647086,0
1778723947.751188,4
1778723947.855157,5
1778723947.975425,5
1778723948.081814,7
1778723948.187491,9
1778723948.297194,9
1778723948.401221,8
1778723948.505275,9
1778723948.608963,4
1778723948.714975,1
1778723948.841585,6
1778723948.955083,6
1778723949.059096,6
1778723949.166115,7
1778723949.302804,7
1778723949.415306,8
1778723949.541741,9
1778723949.655313,6
